date,open,high,low,close,adj_close,volume
2021-09-10,261.0000,261.5900,256.5000,257.2000,252.8260,5280900
2021-09-13,257.0000,257.6900,252.1900,254.1100,249.7885,5258200
2021-09-14,254.1100,255.1100,253.0000,254.3700,250.0441,4097500
2021-09-15,254.5400,256.7500,252.9500,256.1600,251.8037,4764600
2021-09-16,255.5300,261.2200,255.0000,260.3600,255.9322,5122600
2021-09-17,259.2700,261.7000,258.6800,260.5300,256.0993,7049400
2021-09-20,256.5900,259.2100,254.9400,258.2200,253.8286,5985500
2021-09-21,259.4700,262.5500,257.7700,257.9700,253.5829,6040600
2021-09-22,258.9000,260.3600,256.2100,259.1700,254.7625,4355600
2021-09-23,270.0000,279.3900,266.4000,277.8600,273.1346,15617200
2021-09-24,278.5000,286.3600,278.2100,285.6300,280.7725,13368300
2021-09-27,282.4400,283.7600,279.0400,279.6800,274.9236,5941100
2021-09-28,275.1100,276.7000,270.0400,272.2800,267.6495,7127100
2021-09-29,273.4900,274.6800,269.2400,270.5000,265.8998,4361900
2021-09-30,270.6500,274.2600,270.4400,271.2200,266.6075,5224200
2021-10-01,271.5000,276.3400,268.7700,275.2600,270.5789,4756000
2021-10-04,275.2200,275.3000,266.1400,270.8600,266.2537,6393800
2021-10-05,272.1100,273.5500,271.0300,271.7700,267.1482,4050400
2021-10-06,269.6700,275.4900,267.5000,275.2700,270.5887,4745500
2021-10-07,276.9000,279.5000,274.0800,274.5800,269.9105,5374200
2021-10-08,275.5400,276.9200,272.2700,272.4800,267.8461,2683300
2021-10-11,271.7800,276.2700,271.5100,273.7500,269.0945,2693000
2021-10-12,276.4200,280.7500,276.0200,279.0000,274.2552,5970100
2021-10-13,280.0000,285.1000,278.6000,284.4100,279.5733,6573500
2021-10-14,286.0000,290.6400,284.6600,290.0200,285.0878,5433900
2021-10-15,292.4900,292.8700,289.3200,291.6600,286.6999,5119300
2021-10-18,290.7800,293.2500,288.7100,291.7000,286.7393,5163300
2021-10-19,292.1000,295.5300,291.3600,292.3400,287.3684,3631200
2021-10-20,293.1100,295.4100,287.9500,290.0900,285.1566,4487900
2021-10-21,289.4700,291.5700,288.2700,289.8100,284.8814,2828500
2021-10-22,289.0000,293.0000,288.1800,292.5600,287.5847,2927000
2021-10-25,293.3000,295.1300,291.7200,293.9200,288.9216,2993500
2021-10-26,295.7800,298.3600,293.6200,295.1100,290.0912,3601400
2021-10-27,296.5300,299.1900,295.0900,295.1500,290.1306,3742700
2021-10-28,295.0700,298.8100,293.5300,298.3800,293.3057,3450400
2021-10-29,298.0000,300.7800,296.2700,299.6900,294.5934,4251900
