date,open,high,low,close,adj_close,volume
2019-12-27,208.6700,208.9300,206.5900,208.1000,206.2885,10284200
2019-12-30,207.8600,207.9000,203.9000,204.4100,202.6306,10524300
2019-12-31,204.0000,205.5600,203.6000,205.2500,203.4633,8953500
2020-01-02,206.7500,209.7900,206.2700,209.7800,207.9539,12077100
2020-01-03,207.2100,210.4000,206.9500,208.6700,206.8535,11188400
2020-01-06,206.7000,212.7800,206.5200,212.6000,210.7493,17058900
2020-01-07,212.8200,214.5800,211.7500,213.0600,211.2053,14912400
2020-01-08,213.0000,216.2400,212.6100,215.2200,213.3465,13475000
2020-01-09,217.5400,218.3800,216.2800,218.3000,216.3997,12642800
2020-01-10,219.2000,219.8800,217.4200,218.0600,216.1618,12119400
2020-01-13,219.6000,221.9700,219.2100,221.9100,219.9782,14463400
2020-01-14,221.6100,222.3800,218.6300,219.0600,217.1531,13288900
2020-01-15,220.6100,221.6800,220.1400,221.1500,219.2249,10036500
2020-01-16,222.5700,222.6300,220.3900,221.7700,219.8395,10015300
2020-01-17,222.0300,222.2900,220.5300,222.1400,220.2063,15905900
2020-01-21,222.1600,222.3700,219.1200,221.4400,219.5124,14275800
2020-01-22,222.3100,222.7500,221.2800,221.3200,219.3934,12212800
2020-01-23,220.7500,221.4900,219.2700,219.7600,217.8470,11195000
2020-01-24,220.8000,221.7800,216.1100,217.9400,216.0428,11905800
2020-01-27,213.1000,216.0600,212.5000,214.8700,212.9995,13810700
2020-01-28,216.1400,218.7400,213.5200,217.7900,215.8941,13413800
2020-01-29,221.4400,224.2000,218.4500,223.2300,221.2868,33181300
2020-01-30,206.5300,211.4300,204.7500,209.5300,207.7060,48775500
2020-01-31,208.4300,208.6900,201.0600,201.9100,200.1524,31359900
2020-02-03,203.4400,205.1400,202.5000,204.1900,202.4125,15495600
2020-02-04,206.6200,210.6000,205.2000,209.8300,208.0034,19628900
2020-02-05,212.5100,212.7300,208.7100,210.1100,208.2809,12538200
2020-02-06,210.4700,211.1900,209.3400,210.8500,209.0145,10567500
