date,open,high,low,close,adj_close,volume
2022-01-13,202.2000,202.4000,195.5500,196.5500,181.9890,393345
2022-01-14,195.4500,196.6500,190.4000,191.1500,176.9890,447683
2022-01-17,192.0500,195.8500,189.2500,193.8500,179.4890,364070
2022-01-18,193.7500,193.8000,188.5500,190.0000,175.9242,411160
2022-01-19,188.2500,191.5000,186.8000,190.0000,175.9242,428821
2022-01-20,189.5500,195.0000,187.2000,194.6000,180.1834,462956
2022-01-21,193.0000,195.1000,192.1000,193.5500,179.2112,390235
2022-01-24,192.2000,193.7500,189.0500,190.0000,175.9242,458594
2022-01-25,190.8000,190.8000,187.2000,188.2500,174.3039,321753
2022-01-26,188.8500,190.1000,185.0500,189.2000,175.1835,388980
2022-01-27,186.3000,188.7500,184.3000,188.2500,174.3039,464526
2022-01-28,187.5500,191.8000,186.7500,191.0500,176.8964,354812
2022-01-31,192.6000,195.6000,191.6500,193.9000,179.5353,406778
2022-02-01,194.3500,197.3000,193.6500,196.5500,181.9890,343328
2022-02-02,197.3000,199.1000,196.8000,198.1000,183.4241,263590
2022-02-03,198.3000,198.6000,191.8500,191.8500,177.6372,299663
2022-02-04,193.0000,195.0500,190.7000,191.1500,176.9890,296137
2022-02-07,192.2000,192.8000,188.3000,190.4500,176.3409,284091
2022-02-08,191.1500,191.1500,182.4000,184.2500,170.6002,363733
2022-02-09,184.9000,189.3500,184.7000,188.2000,174.2576,300728
2022-02-10,189.7000,190.0000,183.1500,185.2500,171.5261,322262
2022-02-11,184.5500,184.6000,180.9000,181.1500,167.7299,348665
2022-02-14,178.5000,179.2500,174.6000,176.0500,163.0077,468242
2022-02-15,176.5000,182.9500,175.8000,182.6000,169.0724,401133
2022-02-16,182.2000,182.4500,179.6000,180.9000,167.4984,269609
2022-02-17,181.0000,184.2000,179.7500,181.0000,167.5910,289829
2022-02-18,180.5000,181.6500,176.9500,177.3000,164.1651,335361
2022-02-21,177.9500,178.7500,171.3500,173.3000,160.4614,354176
2022-02-22,170.8000,177.8500,169.3000,177.2500,164.1188,415850
2022-02-23,176.7500,178.3500,175.0000,176.3000,163.2392,340705
2022-02-24,170.7000,173.8000,167.4000,171.3000,158.6096,674146
2022-02-25,171.5500,178.4000,171.0500,177.2000,164.0725,534521
2022-02-28,175.3500,179.1000,175.3500,177.5500,164.3966,524468
2022-03-01,177.1500,178.1000,171.3000,173.9500,161.0632,411903
2022-03-02,173.5500,175.6000,170.8500,174.2500,161.3410,438819
2022-03-03,174.4000,180.4500,170.2000,176.4500,163.3780,736511
2022-03-04,175.4500,184.7000,175.4000,175.9000,162.8688,645255
2022-03-07,170.3000,173.2000,167.1500,167.1500,154.7670,729188
2022-03-08,166.6000,169.4000,159.0500,162.6000,150.5541,811461
2022-03-09,165.2500,179.0500,163.8500,179.0500,165.7854,848318
2022-03-10,179.0500,180.0500,171.3000,171.6500,158.9336,427958
2022-03-11,171.0000,176.2500,168.2000,172.5500,159.7670,457242
2022-03-14,173.6500,180.6500,170.5000,179.6000,166.2947,400216
2022-03-15,178.1000,181.9000,176.5000,179.2000,165.9243,297284
2022-03-16,181.5000,188.9000,180.6500,187.2500,173.3779,413635
2022-03-17,187.4000,189.0000,185.6500,188.5000,174.5353,341158
2022-03-18,188.6500,190.0500,185.5000,188.9500,174.9520,628836
2022-03-21,188.5000,190.2500,185.2000,186.5500,172.7298,192346
2022-03-22,185.9500,186.6000,182.0500,184.8000,171.1095,351260
2022-03-23,185.0000,186.4500,180.5500,182.2500,168.7484,271400
2022-03-24,182.1000,183.4000,181.0000,181.5500,168.1002,216986
2022-03-25,182.6500,183.8500,178.8000,180.0500,166.7113,260993
2022-03-28,180.8500,185.9500,180.6000,183.6000,169.9983,184028
2022-03-29,184.5500,195.5500,184.3000,194.0500,179.6742,564421
2022-03-30,192.7000,193.6500,188.4000,192.4000,178.1464,279456
2022-03-31,192.8500,194.3000,189.8500,189.8500,175.7853,303817
2022-04-01,189.4000,190.6000,186.4000,190.2500,176.1557,246980
2022-04-04,191.8000,191.9000,186.8500,188.1500,174.2113,234255
2022-04-05,187.8000,190.6000,186.6000,190.2500,176.1557,208905
2022-04-06,189.5000,191.7000,187.4500,191.7000,177.4983,384694
2022-04-07,192.8000,196.7000,191.9000,192.5500,178.2853,373330
2022-04-08,194.2000,194.3000,183.7500,187.2500,173.3779,385295
2022-04-11,185.6000,189.3000,184.6000,185.8500,172.0816,318401
2022-04-12,183.7000,187.1500,181.7500,184.2000,170.5539,441653
2022-04-13,183.1500,187.5000,183.1500,187.3500,173.4705,228319
2022-04-14,187.2500,189.0000,186.3500,186.9500,173.1002,324763
2022-04-19,184.7000,184.7000,178.0000,179.9500,166.6187,358797
2022-04-20,179.6000,181.7500,178.2500,181.1000,167.6835,318342
