date,open,high,low,close,adj_close,volume
2011-08-17,394.7000,413.0840,387.1000,395.0000,392.4223,5750089
2011-08-18,388.8000,392.6000,353.4500,355.4500,353.1305,7245853
2011-08-19,355.0000,358.2000,340.6000,347.9500,345.6793,11521338
2011-08-22,347.0000,358.7500,341.0000,355.0000,352.6834,10321093
2011-08-23,365.6000,374.6000,362.4500,367.4500,365.0521,8521569
2011-08-24,370.0000,391.5500,366.0500,389.6000,387.0576,8545975
2011-08-25,401.2000,413.9000,388.3500,388.5000,385.9647,18335437
2011-08-26,387.0500,388.5000,370.0500,377.1500,374.6888,8904405
2011-08-30,392.0000,401.3500,369.2100,399.5500,396.9426,11438215
2011-08-31,399.3000,430.5360,398.8500,421.4500,418.6998,12125658
2011-09-01,423.9500,423.9500,405.0000,418.2500,415.5206,6871063
2011-09-02,410.3000,412.0000,389.5000,390.3500,387.8028,9349562
2011-09-05,384.0000,388.5160,373.0000,376.4500,373.9934,6492334
2011-09-06,378.0000,394.5440,374.1000,385.2000,382.6863,7780869
2011-09-07,395.1500,405.7500,390.0000,405.7500,403.1545,7328565
2011-09-08,415.0000,440.0500,413.0000,436.5000,433.7078,26579378
2011-09-09,431.0000,435.9000,406.4500,414.0000,411.3518,11619770
2011-09-12,401.1500,418.1130,395.4500,407.7000,405.0921,10915261
2011-09-13,416.2000,419.3500,399.2500,410.7500,408.1225,7980107
2011-09-14,402.2000,426.2290,402.2000,420.6000,417.9095,7575175
2011-09-15,423.6500,442.5000,420.0000,437.2500,434.4529,11316394
2011-09-16,441.9500,454.9000,437.2000,454.7000,451.7914,13927372
2011-09-19,443.1000,453.9680,425.0500,437.0000,434.2046,9815351
2011-09-20,430.8500,455.1040,428.3000,451.5500,448.6615,6271919
2011-09-21,450.0000,450.4530,431.9000,436.2500,433.4595,7803853
2011-09-22,416.6500,422.7910,405.3500,415.0000,412.3453,14424124
2011-09-23,418.9000,419.7500,391.8900,412.4000,409.7620,12834031
2011-09-26,393.6000,417.4050,392.8000,414.6000,411.9479,9885573
2011-09-27,429.4500,444.8000,405.0000,444.8000,441.9547,6830748
2011-09-28,436.0000,444.9000,412.4000,423.0000,420.2942,7194210
2011-09-29,417.9000,423.8500,407.9500,409.2500,406.6321,7863093
2011-09-30,409.9500,409.9500,396.8500,402.9000,400.3227,9595277
2011-10-03,390.0000,402.0460,380.0500,390.1000,387.6046,8564295
2011-10-04,386.8500,398.8000,355.1500,397.0000,394.4605,16264083
2011-10-05,406.0000,415.1690,394.5500,413.0000,410.3582,8498122
2011-10-06,411.9500,432.1500,411.5000,432.1500,429.3857,7376905
2011-10-07,430.6500,438.0000,418.9000,422.0000,419.3005,6438659
2011-10-10,425.0000,425.4000,414.6000,424.6500,421.9336,4036529
2011-10-11,422.4500,423.7500,415.9000,420.0000,417.3134,3642526
2011-10-12,416.7000,429.3500,412.0000,425.4500,422.7285,5375267
2011-10-13,421.1000,435.7000,416.5500,435.7000,432.9130,8101677
2011-10-14,433.0000,447.8000,419.6500,422.5000,419.7974,20445660
2011-10-17,429.1500,443.1780,405.3000,408.0000,405.3901,7551492
2011-10-18,406.0000,409.2000,395.4000,402.0000,399.4285,4995698
2011-10-19,407.8000,410.7670,402.1500,407.5000,404.8933,4110062
