date,open,high,low,close,adj_close,volume
2000-03-03,1600.6914,1604.7208,1511.0366,1522.1176,1500.4741,4700668
2000-03-06,1531.1837,1563.4192,1506.5035,1520.1028,1498.4883,7118576
2000-03-07,1520.1028,1564.4265,1514.0586,1546.2941,1524.3074,9629889
2000-03-08,1533.7021,1533.7021,1497.9409,1516.0734,1494.5164,14086951
2000-03-09,1511.0366,1613.7871,1511.0366,1575.5074,1553.1056,9385477
2000-03-10,1577.5222,1664.1549,1573.6942,1623.8606,1600.7710,10340935
2000-03-13,1621.8459,1687.3242,1597.6693,1680.2727,1656.3815,9920758
2000-03-14,1655.0887,1707.4713,1655.0887,1697.3977,1673.2625,7963456
2000-03-15,1843.4646,1843.4646,1662.1403,1830.3690,1804.3433,15179311
2000-03-16,1863.6118,1912.9723,1802.1628,1816.2660,1790.4406,16701931
2000-03-17,1864.6191,1883.7589,1750.7877,1793.0967,1767.6013,12784236
2000-03-20,1793.0967,1833.3910,1772.9496,1799.1409,1773.5593,4634626
2000-03-21,1795.1115,1883.7589,1735.6772,1873.6853,1847.0436,13255012
2000-03-22,1874.6927,1903.9061,1816.2660,1869.6559,1843.0718,7354728
2000-03-23,1890.8104,1890.8104,1793.0967,1812.2365,1786.4685,5561531
2000-03-24,1813.2439,1892.8251,1813.2439,1853.5382,1827.1832,7934412
2000-03-27,1853.5382,1853.5382,1788.0599,1802.1628,1776.5383,5670248
2000-03-28,1795.9174,1813.2439,1692.3610,1713.5155,1689.1516,8056312
2000-03-29,1746.4561,1775.9716,1717.5449,1748.7729,1723.9076,7995515
2000-03-30,1743.7362,1768.4165,1727.6185,1743.7362,1718.9420,7928252
2000-03-31,1739.7068,1813.2439,1737.6921,1808.2072,1782.4973,10595088
2000-04-03,1786.0452,1913.9797,1786.0452,1908.9429,1881.8002,11409095
2000-04-04,1878.7220,1988.5240,1878.7220,1965.3549,1937.4100,14856617
2000-04-05,1947.2225,1957.2960,1944.2004,1944.2004,1916.5564,29780
2000-04-06,1939.1636,1950.2445,1821.3027,1854.5457,1828.1761,15309810
2000-04-07,1854.5457,1856.5603,1801.1556,1843.4646,1817.2528,7750545
2000-04-10,1798.1335,1908.9429,1798.1335,1904.9135,1877.8279,12541034
2000-04-11,1904.9135,1969.3843,1886.7810,1950.2445,1922.5145,12824286
2000-04-12,1939.1636,1978.4506,1922.0385,1963.3402,1935.4241,10842601
2000-04-13,1925.0605,1956.2887,1897.8619,1915.9944,1888.7512,7162586
2000-04-14,1910.1517,1913.9797,1829.3616,1843.4646,1817.2528,8810232
2000-04-17,1788.0599,1849.5088,1742.7288,1824.3248,1798.3849,5366662
2000-04-18,1812.2365,1858.5750,1780.0011,1850.5161,1824.2042,4902986
2000-04-19,1871.6707,1924.0532,1848.5013,1915.9944,1888.7512,5618858
2000-04-20,1911.9648,1991.8484,1892.8251,1972.4064,1944.3608,8632381
2000-04-21,1972.4064,1972.4064,1972.4064,1972.4064,1944.3608,0
2000-04-24,1972.4064,1972.4064,1972.4064,1972.4064,1944.3608,0
2000-04-25,1966.3623,2077.1716,1943.1930,2046.9509,2017.8455,20477654
2000-04-26,2043.9288,2046.9509,1929.0900,1947.2225,1919.5354,9623995
2000-04-27,1954.2740,1954.2740,1859.5823,1930.0974,1902.6543,8756426
2000-04-28,1918.0092,2014.7155,1913.9797,1995.5756,1967.2014,5722058
2000-05-01,1995.5756,1995.5756,1995.5756,1995.5756,1967.2014,0
2000-05-02,1994.5684,2028.8184,1913.9797,1937.1489,1909.6052,5353557
2000-05-03,1919.0164,1951.2520,1853.0345,1857.5676,1831.1558,6939704
2000-05-04,1921.0312,1921.0312,1873.6853,1896.8546,1869.8834,2985143
2000-05-05,1866.6338,1906.7267,1851.8257,1887.7885,1860.9459,6252598
2000-05-08,1934.1268,1974.9248,1863.6118,1963.3402,1935.4241,5324959
2000-05-09,1966.3623,2014.7155,1954.2740,1968.3770,1940.3892,5017280
2000-05-10,1975.4285,2002.6271,1910.9576,1924.0532,1896.6957,8303915
