date,open,high,low,close,adj_close,volume
2000-01-04,6930.2002,6930.2002,6662.8999,6665.8999,6665.8999,633449000
2000-01-05,6665.8999,6665.8999,6500.3999,6535.8999,6535.8999,670234000
2000-01-06,6535.8999,6547.2998,6424.3999,6447.2002,6447.2002,785532000
2000-01-07,6447.2002,6532.3999,6438.7998,6504.7998,6504.7998,888306000
2000-01-10,6504.7998,6634.2002,6504.7998,6607.7002,6607.7002,735455000
2000-01-11,6607.7002,6638.1001,6510.7998,6518.8999,6518.8999,863011000
2000-01-12,6518.8999,6532.7998,6470.2998,6532.7998,6532.7998,779904000
2000-01-13,6532.7998,6596.5000,6509.3999,6531.5000,6531.5000,865831000
2000-01-14,6531.5000,6666.7998,6531.5000,6658.2002,6658.2002,1098626000
2000-01-17,6658.2002,6694.2998,6638.2998,6669.5000,6669.5000,923472000
2000-01-18,6669.5000,6695.8999,6491.5000,6504.6001,6504.6001,854700000
2000-01-19,6504.6001,6505.8999,6434.3999,6445.5000,6445.5000,863686000
2000-01-20,6445.3999,6492.7002,6328.2998,6348.7002,6348.7002,1008169000
2000-01-21,6348.7002,6374.7002,6287.1001,6346.2998,6346.2998,1007934000
2000-01-24,6346.2998,6480.3999,6346.2998,6379.7998,6379.7998,672107000
2000-01-25,6379.7998,6379.7998,6262.8999,6274.1001,6274.1001,805330000
2000-01-26,6274.1001,6380.0000,6270.3999,6375.6001,6375.6001,1021822000
2000-01-27,6375.6001,6451.6001,6375.6001,6441.0000,6441.0000,816596000
2000-01-28,6441.0000,6475.1001,6354.7998,6375.6001,6375.6001,918227000
2000-01-31,6375.6001,6375.6001,6246.7998,6268.5000,6268.5000,931453000
2000-02-01,6268.5000,6367.1001,6231.8999,6290.8999,6290.8999,1214559000
2000-02-02,6290.8999,6345.2002,6241.6001,6302.7998,6302.7998,1336831000
2000-02-03,6302.7998,6393.5000,6251.6001,6324.2998,6324.2998,1865400000
2000-02-04,6324.2998,6364.8999,6171.2002,6185.0000,6185.0000,2309287000
2000-02-07,6185.0000,6232.1001,6100.7002,6118.6001,6118.6001,1230759000
2000-02-08,6118.6001,6295.7002,6117.2998,6285.7998,6285.7998,2217462000
2000-02-09,6285.7998,6450.8999,6271.5000,6315.3999,6315.3999,1840149000
2000-02-10,6315.3999,6320.0000,6199.7998,6279.7998,6279.7998,2218541000
2000-02-11,6279.7998,6325.7002,6127.3999,6193.2998,6193.2998,3433671000
2000-02-14,6193.2998,6197.5000,6027.5000,6068.6001,6068.6001,1429935000
2000-02-15,6068.6001,6167.5000,5972.7002,6005.2002,6005.2002,1510016000
2000-02-16,6005.2002,6147.3999,6002.5000,6147.3999,6147.3999,1614733000
2000-02-17,6147.3999,6262.2002,6102.8999,6209.2998,6209.2998,1522351000
2000-02-18,6209.2998,6264.1001,6151.3999,6165.0000,6165.0000,1098726000
2000-02-21,6165.0000,6193.6001,6029.8999,6081.6001,6081.6001,960304000
2000-02-22,6081.6001,6172.7998,6002.7002,6014.7002,6014.7002,1830338000
2000-02-23,6014.7002,6167.2998,6014.7002,6144.1001,6144.1001,1393864000
2000-02-24,6144.1001,6288.7998,6070.8999,6086.7002,6086.7002,1213197000
2000-02-25,6086.7002,6198.0000,6086.7002,6198.0000,6198.0000,1181230000
2000-02-28,6198.0000,6271.1001,6054.1001,6099.6001,6099.6001,925049000
2000-02-29,6099.6001,6245.5000,6099.6001,6232.6001,6232.6001,1121708000
2000-03-01,6232.6001,6387.2998,6232.6001,6364.8999,6364.8999,1499256000
2000-03-02,6364.8999,6436.5000,6324.2002,6432.1001,6432.1001,1124952000
2000-03-03,6432.1001,6506.2998,6403.0000,6487.5000,6487.5000,1107792000
2000-03-06,6487.5000,6593.2998,6457.0000,6567.7998,6567.7998,1334247000
2000-03-07,6567.7998,6568.2998,6465.5000,6466.5000,6466.5000,1164979000
2000-03-08,6466.5000,6479.7002,6387.2002,6411.2002,6411.2002,1315382000
2000-03-09,6411.2002,6544.2002,6411.2002,6532.1001,6532.1001,983965000
2000-03-10,6532.1001,6642.5000,6532.1001,6568.7002,6568.7002,1005534000
2000-03-13,6568.7002,6568.7002,6380.6001,6466.8999,6466.8999,822972000
2000-03-14,6466.8999,6539.7002,6457.1001,6487.1001,6487.1001,753821000
2000-03-15,6487.1001,6487.1001,6396.1001,6447.0000,6447.0000,1196995000
2000-03-16,6447.0000,6618.2002,6447.0000,6557.2998,6557.2998,1361503000
2000-03-17,6557.2002,6713.1001,6504.1001,6558.0000,6558.0000,1309177000
2000-03-20,6558.0000,6653.3999,6523.2998,6624.5000,6624.5000,764551000
2000-03-21,6624.5000,6630.6001,6543.3999,6617.8999,6617.8999,1079931000
2000-03-22,6617.8999,6692.2998,6551.7002,6609.6001,6609.6001,1181720000
2000-03-23,6609.6001,6617.7998,6538.7002,6594.6001,6594.6001,856587000
2000-03-24,6594.6001,6755.1001,6594.6001,6738.5000,6738.5000,1088155000
2000-03-27,6738.5000,6770.3999,6654.3999,6687.2002,6687.2002,789449000
2000-03-28,6687.2002,6734.8999,6623.7002,6650.1001,6650.1001,726224000
2000-03-29,6650.1001,6657.2998,6570.2998,6598.7998,6598.7998,892675000
2000-03-30,6598.7998,6598.7998,6418.5000,6445.2002,6445.2002,1119761000
2000-03-31,6445.2002,6557.3999,6385.7998,6540.2002,6540.2002,1019644000
2000-04-03,6540.2002,6540.2002,6437.8999,6462.1001,6462.1001,949900000
2000-04-04,6462.1001,6531.2998,6415.5000,6427.0000,6427.0000,1278570000
2000-04-05,6427.0000,6428.5000,6283.2002,6379.2998,6379.2998,566610000
2000-04-06,6379.2998,6464.8999,6353.7998,6451.1001,6451.1001,1068579000
2000-04-07,6451.1001,6586.2998,6451.1001,6569.8999,6569.8999,857438000
2000-04-10,6569.8999,6579.6001,6510.3999,6533.3999,6533.3999,816581000
2000-04-11,6533.3999,6534.0000,6358.3999,6379.2002,6379.2002,1114607000
2000-04-12,6379.2002,6443.5000,6333.6001,6350.7998,6350.7998,931780000
2000-04-13,6350.7998,6381.8999,6268.3999,6357.0000,6357.0000,1107726000
2000-04-14,6357.0000,6359.1001,6149.7998,6178.1001,6178.1001,996451000
2000-04-17,6178.1001,6178.1001,5915.2002,5994.6001,5994.6001,1204901000
2000-04-18,5994.6001,6084.2002,5951.7002,6074.0000,6074.0000,1016954000
2000-04-19,6074.0000,6193.6001,6074.0000,6184.8999,6184.8999,1251275000
2000-04-20,6184.8999,6248.1001,6134.3999,6241.2002,6241.2002,879208000
2000-04-25,6241.2002,6313.7998,6155.7002,6283.0000,6283.0000,1028703000
2000-04-26,6283.0000,6342.2002,6247.0000,6256.5000,6256.5000,1031032000
2000-04-27,6256.5000,6306.2002,6127.8999,6179.2998,6179.2998,970702000
2000-04-28,6179.2998,6341.8999,6179.2998,6327.3999,6327.3999,882175000
2000-05-02,6327.3999,6412.6001,6311.8999,6373.3999,6373.3999,1035666000
2000-05-03,6373.3999,6373.3999,6176.1001,6184.7998,6184.7998,825000000
2000-05-04,6184.7998,6231.3999,6162.5000,6199.6001,6199.6001,906960000
2000-05-05,6199.6001,6267.8999,6190.5000,6238.7998,6238.7998,845274000
2000-05-08,6238.7998,6299.3999,6174.2998,6216.2998,6216.2998,603450000
