date,open,high,low,close,adj_close,volume
2000-02-15,3.6719,3.8094,3.5312,3.6906,3.6906,128490000
2000-02-16,3.6375,3.6719,3.5312,3.5344,3.5344,85204000
2000-02-17,3.5625,3.5656,3.4000,3.4500,3.4500,122592000
2000-02-18,3.4219,3.4500,3.1937,3.2375,3.2375,174528000
2000-02-22,3.2469,3.3250,3.1531,3.1781,3.1781,113716000
2000-02-23,3.2438,3.5875,3.2344,3.5219,3.5219,168824000
2000-02-24,3.5281,3.5687,3.2812,3.4219,3.4219,117386000
2000-02-25,3.3719,3.4688,3.2594,3.4562,3.4562,97410000
2000-02-28,3.3281,3.3594,3.2062,3.2875,3.2875,101154000
2000-02-29,3.3000,3.4484,3.2938,3.4437,3.4437,142970000
2000-03-01,3.3812,3.4250,3.2500,3.2938,3.2938,111534000
2000-03-02,3.2469,3.2500,3.1094,3.1281,3.1281,159602000
2000-03-03,3.1625,3.2375,3.1031,3.1250,3.1250,121190000
2000-03-06,3.1437,3.3625,3.1406,3.1969,3.1969,153316000
2000-03-07,3.2438,3.2906,3.1063,3.1750,3.1750,83576000
2000-03-08,3.1625,3.2375,3.0281,3.1813,3.1813,118814000
2000-03-09,3.1500,3.4500,3.1094,3.4406,3.4406,166250000
2000-03-10,3.3625,3.4266,3.2500,3.3438,3.3438,74270000
2000-03-13,3.2000,3.3312,3.1500,3.2656,3.2656,112686000
2000-03-14,3.3031,3.3469,3.1688,3.2812,3.2812,96106000
2000-03-15,3.2375,3.2562,3.1000,3.1875,3.1875,121654000
2000-03-16,3.1125,3.3187,3.0000,3.3125,3.3125,194062000
2000-03-17,3.3031,3.3187,3.2250,3.2406,3.2406,105970000
2000-03-20,3.1750,3.2250,3.1188,3.2094,3.2094,116270000
2000-03-21,3.2562,3.6500,3.1125,3.6188,3.6188,341658000
2000-03-22,3.5438,3.7000,3.4625,3.5344,3.5344,231328000
2000-03-23,3.4750,3.5469,3.3750,3.3844,3.3844,108842000
2000-03-24,3.7313,3.7625,3.5656,3.6344,3.6344,194920000
2000-03-27,3.6125,3.7562,3.5875,3.6562,3.6562,94972000
2000-03-28,3.6188,3.6375,3.4734,3.5062,3.5062,103952000
2000-03-29,3.4750,3.4938,3.2500,3.3125,3.3125,117730000
2000-03-30,3.2250,3.3688,3.2000,3.3250,3.3250,100680000
2000-03-31,3.3375,3.3563,3.1500,3.3500,3.3500,102310000
2000-04-03,3.2719,3.2844,3.1000,3.1781,3.1781,97308000
2000-04-04,3.1437,3.2719,2.7875,3.1969,3.1969,286360000
2000-04-05,3.0875,3.2469,3.0250,3.1094,3.1094,98000000
2000-04-06,3.1719,3.2750,3.0938,3.2125,3.2125,120654000
2000-04-07,3.2562,3.4313,3.2062,3.3781,3.3781,121046000
2000-04-10,3.3625,3.4219,3.1625,3.1688,3.1688,90472000
2000-04-11,3.1250,3.3000,3.0625,3.1688,3.1688,94132000
2000-04-12,3.2000,3.2188,2.8125,2.8187,2.8187,173910000
2000-04-13,2.8937,2.9375,2.3969,2.4000,2.4000,213580000
2000-04-14,2.3937,2.6188,2.0406,2.3438,2.3438,401490000
2000-04-17,2.2625,2.6000,2.2313,2.3531,2.3531,243618000
2000-04-18,2.3812,2.8125,2.3563,2.7469,2.7469,214700000
2000-04-19,2.7656,2.7656,2.5844,2.6719,2.6719,107476000
2000-04-20,2.6688,2.6844,2.4938,2.6188,2.6188,98506000
2000-04-24,2.4688,2.5781,2.2438,2.4906,2.4906,133866000
2000-04-25,2.5906,2.7062,2.5125,2.6219,2.6219,143008000
2000-04-26,2.6656,2.8719,2.6227,2.6750,2.6750,240128000
2000-04-27,2.4656,2.7625,2.4250,2.6437,2.6437,225320000
2000-04-28,2.7000,2.7812,2.6562,2.7594,2.7594,136676000
2000-05-01,2.8000,3.0156,2.7625,2.9969,2.9969,171570000
2000-05-02,2.9594,3.0000,2.7938,2.8063,2.8063,148558000
2000-05-03,2.7625,2.8281,2.6500,2.7062,2.7062,108496000
2000-05-04,2.7125,2.8250,2.6562,2.7531,2.7531,94504000
2000-05-05,2.7313,2.9313,2.7062,2.9250,2.9250,81242000
2000-05-08,2.8406,2.9625,2.7719,2.8008,2.8008,79000000
2000-05-09,2.8250,2.8875,2.6500,2.8125,2.8125,91036000
2000-05-10,2.7266,2.7687,2.4500,2.6656,2.6656,174230000
2000-05-11,2.6969,2.7875,2.5469,2.7438,2.7438,111616000
2000-05-12,2.7344,2.8250,2.6562,2.6875,2.6875,79392000
2000-05-15,2.6813,2.8250,2.5438,2.8031,2.8031,82508000
2000-05-16,2.8563,2.9938,2.8000,2.9531,2.9531,128644000
2000-05-17,2.8594,3.1188,2.8500,3.0500,3.0500,139972000
2000-05-18,3.0187,3.0438,2.7562,2.7687,2.7687,94540000
2000-05-19,2.7313,2.7875,2.6125,2.6312,2.6312,92218000
2000-05-22,2.6500,2.6562,2.3438,2.5938,2.5938,165456000
2000-05-23,2.5250,2.5938,2.3250,2.3344,2.3344,116744000
2000-05-24,2.3219,2.4875,2.0219,2.4281,2.4281,233332000
2000-05-25,2.4750,2.5000,2.2750,2.2750,2.2750,98390000
2000-05-26,2.3125,2.3875,2.2000,2.3250,2.3250,72420000
2000-05-30,2.3656,2.5938,2.3656,2.5875,2.5875,112264000
2000-05-31,2.5375,2.6125,2.4062,2.4156,2.4156,137640000
2000-06-01,2.4437,2.5563,2.3187,2.5094,2.5094,152444000
2000-06-02,2.6188,2.9062,2.6125,2.8937,2.8937,166450000
2000-06-05,2.7516,2.8125,2.6250,2.7250,2.7250,136264000
2000-06-06,2.7000,2.7281,2.5125,2.5281,2.5281,97062000
2000-06-07,2.5938,2.6094,2.5062,2.5906,2.5906,76824000
2000-06-08,2.6281,2.6719,2.5812,2.5938,2.5938,60806000
2000-06-09,2.5969,2.6625,2.5938,2.6094,2.6094,38446000
2000-06-12,2.6094,2.6094,2.3500,2.4219,2.4219,79720000
2000-06-13,2.4094,2.4750,2.3125,2.4500,2.4500,95770000
2000-06-14,2.4656,2.4938,2.3000,2.3219,2.3219,100410000
2000-06-15,2.3500,2.3969,2.2656,2.3156,2.3156,71094000
2000-06-16,2.3625,2.3719,2.2687,2.3000,2.3000,61418000
2000-06-19,2.2750,2.2938,2.1750,2.2656,2.2656,103030000
2000-06-20,2.2938,2.4313,2.2562,2.3063,2.3063,123982000
2000-06-21,2.2719,2.3469,2.2531,2.3031,2.3031,71466000
2000-06-22,2.3094,2.3219,2.0812,2.1000,2.1000,210322000
2000-06-23,1.8312,1.8500,1.6234,1.6938,1.6938,1036764000
2000-06-26,1.7656,1.7664,1.6406,1.6969,1.6969,421528000
2000-06-27,1.6875,1.9250,1.6750,1.8250,1.8250,352764000
2000-06-28,1.8438,1.9969,1.8062,1.8937,1.8937,297486000
2000-06-29,1.8563,1.9250,1.8062,1.8563,1.8563,179730000
2000-06-30,1.8500,1.8625,1.7750,1.8156,1.8156,129038000
2000-07-03,1.8344,1.8750,1.8250,1.8500,1.8500,35248000
2000-07-05,1.8500,1.9250,1.8188,1.8250,1.8250,84272000
2000-07-06,1.8438,1.8687,1.7375,1.8031,1.8031,135342000
2000-07-07,1.8062,1.8500,1.7625,1.8062,1.8062,77412000
2000-07-10,1.8188,1.8188,1.7500,1.7531,1.7531,84812000
2000-07-11,1.7594,1.7625,1.6313,1.6562,1.6562,197930000
2000-07-12,1.7719,1.8062,1.7125,1.7531,1.7531,225318000
2000-07-13,1.7812,1.8000,1.7437,1.7500,1.7500,171950000
2000-07-14,1.8188,2.1602,1.8156,2.1312,2.1312,448722000
2000-07-17,2.1437,2.1969,2.0125,2.0563,2.0563,130600000
2000-07-18,2.0062,2.1813,1.9750,2.0875,2.0875,159168000
2000-07-19,2.0750,2.0781,1.9500,2.0438,2.0438,94874000
2000-07-20,2.0469,2.1688,1.9750,2.0156,2.0156,138914000
2000-07-21,2.0219,2.1250,2.0219,2.0563,2.0563,94258000
2000-07-24,2.0531,2.0687,1.9031,1.9375,1.9375,115564000
2000-07-25,1.8375,1.9375,1.6625,1.8813,1.8813,555050000
2000-07-26,1.7531,1.8359,1.7031,1.8031,1.8031,310956000
2000-07-27,1.5719,1.6000,1.4875,1.5688,1.5688,471586000
2000-07-28,1.5719,1.6063,1.4500,1.5000,1.5000,248940000
2000-07-31,1.5031,1.5125,1.3937,1.5063,1.5063,189576000
2000-08-01,1.5312,1.6125,1.5125,1.5125,1.5125,163128000
2000-08-02,1.5125,1.6000,1.5109,1.5406,1.5406,99058000
2000-08-03,1.4719,1.5875,1.4656,1.5750,1.5750,102882000
2000-08-04,1.5969,1.7094,1.5750,1.6250,1.6250,97422000
2000-08-07,1.6000,1.7125,1.5812,1.6906,1.6906,88062000
2000-08-08,1.6625,1.6688,1.6219,1.6469,1.6469,101012000
2000-08-09,1.6187,1.6187,1.5187,1.5438,1.5438,177488000
2000-08-10,1.5750,1.5875,1.4875,1.5219,1.5219,121460000
2000-08-11,1.5250,1.7000,1.5156,1.6844,1.6844,182324000
2000-08-14,1.6750,1.7594,1.6344,1.7437,1.7437,124344000
2000-08-15,1.7313,1.9156,1.7188,1.8781,1.8781,169944000
2000-08-16,1.8781,1.9937,1.8766,1.9312,1.9312,196664000
2000-08-17,1.9000,1.9531,1.8438,1.9125,1.9125,99482000
2000-08-18,1.9625,2.0062,1.9469,1.9500,1.9500,147422000
2000-08-21,1.9547,1.9937,1.8250,1.8750,1.8750,80750000
2000-08-22,1.9062,1.9094,1.8031,1.8250,1.8250,70164000
2000-08-23,1.8188,1.9750,1.7500,1.9406,1.9406,94426000
2000-08-24,1.9781,2.0250,1.9406,1.9688,1.9688,94380000
2000-08-25,1.9562,2.0031,1.9281,1.9969,1.9969,54172000
2000-08-28,1.9406,2.1250,1.9281,1.9562,1.9562,183570000
2000-08-29,1.9750,2.0438,1.9438,1.9813,1.9813,90422000
2000-08-30,2.1188,2.1984,2.1000,2.1469,2.1469,258392000
2000-08-31,2.1562,2.1594,2.0719,2.0750,2.0750,92326000
2000-09-01,2.1063,2.1250,2.0500,2.0750,2.0750,66942000
2000-09-05,2.0469,2.3156,2.0125,2.2844,2.2844,203364000
2000-09-06,2.3625,2.4813,2.2844,2.2938,2.2938,285264000
2000-09-07,2.3406,2.3500,2.1500,2.1750,2.1750,148124000
2000-09-08,2.2031,2.2500,2.1250,2.1469,2.1469,101778000
2000-09-11,2.1312,2.2609,2.1094,2.1188,2.1188,108942000
2000-09-12,2.1688,2.2094,2.1125,2.1344,2.1344,76430000
2000-09-13,2.0656,2.1562,2.0500,2.1219,2.1219,81700000
2000-09-14,2.2094,2.3000,2.1875,2.2438,2.2438,139270000
2000-09-15,2.2687,2.2719,2.1437,2.1813,2.1813,123604000
2000-09-18,2.1750,2.2313,2.0938,2.1406,2.1406,88904000
2000-09-19,2.1031,2.1375,1.9562,2.0375,2.0375,144616000
2000-09-20,2.0219,2.0250,1.8687,1.8750,1.8750,194896000
2000-09-21,1.8719,2.0250,1.8625,2.0031,2.0031,148512000
2000-09-22,1.9188,2.1063,1.9156,2.0719,2.0719,119924000
2000-09-25,2.0609,2.1281,2.0000,2.0187,2.0187,109198000
2000-09-26,2.0312,2.0563,1.9781,1.9875,1.9875,85208000
2000-09-27,1.9344,1.9813,1.7750,1.8937,1.8937,200618000
2000-09-28,1.8656,2.0125,1.8563,2.0000,2.0000,117158000
2000-09-29,1.9500,2.0625,1.8813,1.9219,1.9219,130342000
2000-10-02,1.9094,1.9219,1.7625,1.7938,1.7938,109554000
2000-10-03,1.8375,1.8625,1.7500,1.7531,1.7531,107598000
2000-10-04,1.6719,1.8531,1.6250,1.8000,1.8000,156822000
2000-10-05,1.7594,1.8312,1.6000,1.6781,1.6781,139326000
2000-10-06,1.6250,1.6625,1.5094,1.5781,1.5781,177422000
2000-10-09,1.5125,1.5281,1.3687,1.5031,1.5031,254550000
2000-10-10,1.4875,1.6359,1.4438,1.5219,1.5219,145310000
2000-10-11,1.3969,1.5125,1.3813,1.3906,1.3906,157794000
2000-10-12,1.4188,1.4406,1.2313,1.2563,1.2563,160652000
2000-10-13,1.2125,1.4438,1.1750,1.4219,1.4219,152668000
2000-10-16,1.4062,1.4156,1.2062,1.2156,1.2156,142954000
2000-10-17,1.2437,1.2594,1.0438,1.0969,1.0969,302810000
2000-10-18,0.9937,1.2687,0.9688,1.2563,1.2563,375774000
2000-10-19,1.3281,1.4062,1.2094,1.3875,1.3875,217498000
2000-10-20,1.3844,1.5625,1.3563,1.5406,1.5406,232438000
2000-10-23,1.4844,1.5187,1.3813,1.5000,1.5000,203992000
2000-10-24,1.4937,1.6938,1.4406,1.4781,1.4781,273532000
2000-10-25,1.7000,1.8250,1.5875,1.5938,1.5938,571458000
2000-10-26,1.6094,1.8750,1.5500,1.8438,1.8438,356510000
2000-10-27,1.6969,1.8750,1.6938,1.7812,1.7812,247414000
2000-10-30,1.6531,1.7188,1.5133,1.6437,1.6437,250204000
2000-10-31,1.6344,1.8438,1.6031,1.8312,1.8312,198390000
2000-11-01,1.7906,2.0000,1.7844,1.8687,1.8687,221984000
2000-11-02,1.9031,1.9937,1.8750,1.9875,1.9875,139794000
2000-11-03,1.9500,2.0438,1.8438,1.8781,1.8781,119248000
2000-11-06,1.9281,1.9312,1.7375,1.8281,1.8281,128892000
2000-11-07,1.8250,1.9719,1.7781,1.8469,1.8469,109906000
2000-11-08,1.8000,1.8500,1.6625,1.6938,1.6938,116706000
2000-11-09,1.6344,1.6500,1.4937,1.5625,1.5625,143392000
2000-11-10,1.5375,1.5938,1.5000,1.5031,1.5031,105112000
2000-11-13,1.4406,1.5055,1.3719,1.3906,1.3906,167550000
2000-11-14,1.4375,1.4937,1.2875,1.4469,1.4469,156758000
2000-11-15,1.4312,1.5406,1.4219,1.4750,1.4750,105264000
2000-11-16,1.4344,1.5250,1.3875,1.3906,1.3906,82696000
2000-11-17,1.4000,1.4813,1.3438,1.3719,1.3719,99920000
2000-11-20,1.3000,1.3969,1.2500,1.2906,1.2906,128766000
2000-11-21,1.3312,1.3438,1.1812,1.2125,1.2125,123950000
2000-11-22,1.1938,1.3750,1.1063,1.2594,1.2594,237542000
2000-11-24,1.3211,1.4562,1.3031,1.4469,1.4469,152786000
2000-11-27,1.4875,1.5375,1.3500,1.4000,1.4000,128228000
2000-11-28,1.3000,1.3094,1.2313,1.2516,1.2516,226550000
2000-11-29,1.2563,1.3750,1.2125,1.3469,1.3469,229264000
2000-11-30,1.2375,1.3094,1.1437,1.2344,1.2344,262470000
2000-12-01,1.2469,1.3375,1.1500,1.2313,1.2313,155148000
2000-12-04,1.2594,1.3594,1.1625,1.3281,1.3281,165110000
2000-12-05,1.3563,1.3813,1.2375,1.2687,1.2687,199398000
2000-12-06,1.2344,1.3000,1.1812,1.1812,1.1812,176516000
2000-12-07,1.1531,1.1719,1.0063,1.0688,1.0688,212950000
2000-12-08,1.1656,1.2344,1.0625,1.1719,1.1719,259396000
2000-12-11,1.1437,1.3062,1.0875,1.2656,1.2656,218084000
2000-12-12,1.2250,1.3750,1.2156,1.2938,1.2938,146136000
2000-12-13,1.3281,1.3312,1.1750,1.1875,1.1875,125636000
2000-12-14,1.2031,1.2344,1.1297,1.1344,1.1344,140416000
2000-12-15,1.1125,1.2125,1.1000,1.1437,1.1437,174274000
2000-12-18,1.0375,1.0594,0.9469,0.9937,0.9937,320704000
2000-12-19,1.0156,1.0438,0.8687,0.9125,0.9125,264370000
2000-12-20,0.8094,0.8938,0.7812,0.8344,0.8344,441014000
2000-12-21,0.8188,0.8875,0.7437,0.7594,0.7594,177028000
2000-12-22,0.7656,0.8273,0.7625,0.7781,0.7781,187740000
2000-12-26,0.8156,0.9250,0.8125,0.8469,0.8469,180256000
2000-12-27,0.8000,0.8719,0.7781,0.8438,0.8438,131976000
2000-12-28,0.8313,0.9125,0.8313,0.8687,0.8687,169112000
2000-12-29,0.8375,0.8562,0.7500,0.7781,0.7781,196994000
2001-01-02,0.7906,0.8000,0.6812,0.6938,0.6938,184070000
2001-01-03,0.6812,0.8938,0.6781,0.8781,0.8781,293608000
2001-01-04,0.8500,0.8781,0.7719,0.7750,0.7750,212410000
2001-01-05,0.7750,0.7937,0.6781,0.7281,0.7281,175976000
2001-01-08,0.7219,0.7781,0.6875,0.7469,0.7469,208894000
2001-01-09,0.7281,0.8313,0.7281,0.8188,0.8188,469104000
2001-01-10,0.7922,0.8500,0.7781,0.8250,0.8250,220050000
2001-01-11,0.7875,0.8656,0.7812,0.8500,0.8500,255132000
2001-01-12,0.8672,0.9250,0.8562,0.8844,0.8844,168684000
2001-01-16,0.9156,0.9187,0.8625,0.9031,0.9031,120340000
2001-01-17,0.9438,0.9781,0.8875,0.9187,0.9187,183320000
2001-01-18,0.9187,0.9750,0.8969,0.9750,0.9750,82316000
2001-01-19,1.0187,1.0187,0.9344,0.9969,0.9969,123550000
2001-01-22,0.9750,0.9969,0.9250,0.9250,0.9250,87972000
2001-01-23,0.9187,0.9656,0.9125,0.9477,0.9477,94886000
2001-01-24,0.9594,1.1187,0.9500,1.0938,1.0938,276962000
2001-01-25,1.0844,1.0875,0.9500,0.9500,0.9500,141328000
2001-01-26,0.9469,1.0250,0.9438,0.9750,0.9750,101892000
2001-01-29,0.9563,1.0375,0.9406,1.0063,1.0063,154260000
2001-01-30,1.0281,1.0344,0.9336,0.9469,0.9469,245466000
2001-01-31,0.9469,0.9781,0.8531,0.8656,0.8656,409516000
2001-02-01,0.8594,0.8594,0.7875,0.8125,0.8125,189374000
2001-02-02,0.8062,0.8094,0.7125,0.7188,0.7188,242022000
2001-02-05,0.7312,0.7469,0.7156,0.7219,0.7219,183796000
2001-02-06,0.6906,0.7937,0.6781,0.7906,0.7906,381518000
2001-02-07,0.7594,0.7906,0.7281,0.7500,0.7500,151358000
2001-02-08,0.7656,0.7937,0.7188,0.7188,0.7188,105904000
2001-02-09,0.7156,0.7375,0.6687,0.6687,0.6687,149080000
2001-02-12,0.7063,0.7500,0.6852,0.7250,0.7250,105906000
2001-02-13,0.7500,0.7531,0.6875,0.6875,0.6875,95908000
2001-02-14,0.7063,0.7375,0.6750,0.7219,0.7219,162468000
2001-02-15,0.6750,0.7312,0.6750,0.7250,0.7250,327690000
2001-02-16,0.6812,0.7063,0.6656,0.6844,0.6844,129812000
2001-02-20,0.6812,0.6844,0.6219,0.6250,0.6250,131782000
2001-02-21,0.6125,0.6250,0.5656,0.5969,0.5969,151052000
2001-02-22,0.6000,0.6062,0.5688,0.5969,0.5969,164984000
2001-02-23,0.5938,0.6031,0.5531,0.5906,0.5906,102998000
2001-02-26,0.6031,0.6125,0.5750,0.5969,0.5969,124582000
2001-02-27,0.5906,0.6062,0.5813,0.5875,0.5875,154652000
2001-02-28,0.5625,0.5875,0.4969,0.5094,0.5094,292596000
2001-03-01,0.4938,0.5344,0.4797,0.5219,0.5219,219934000
2001-03-02,0.5016,0.5312,0.5000,0.5000,0.5000,150912000
2001-03-05,0.6187,0.6531,0.5750,0.6313,0.6313,470014000
2001-03-06,0.6539,0.7000,0.5625,0.5938,0.5938,463830000
2001-03-07,0.5969,0.6281,0.5719,0.6125,0.6125,212882000
2001-03-08,0.5969,0.6000,0.5813,0.5844,0.5844,99152000
2001-03-09,0.5719,0.6250,0.5688,0.6125,0.6125,177134000
2001-03-12,0.5688,0.5844,0.5250,0.5312,0.5312,114330000
2001-03-13,0.5406,0.5531,0.5250,0.5500,0.5500,66614000
2001-03-14,0.5125,0.5469,0.5063,0.5312,0.5312,62488000
2001-03-15,0.5688,0.5719,0.5406,0.5437,0.5437,116498000
2001-03-16,0.5312,0.5531,0.5125,0.5500,0.5500,139684000
2001-03-19,0.5594,0.5656,0.5063,0.5250,0.5250,135490000
2001-03-20,0.5281,0.5750,0.5063,0.5125,0.5125,125894000
2001-03-21,0.5188,0.5219,0.5000,0.5000,0.5000,110132000
2001-03-22,0.5031,0.5125,0.4781,0.5094,0.5094,131892000
2001-03-23,0.5281,0.5406,0.4969,0.5094,0.5094,75088000
2001-03-26,0.5350,0.5645,0.5310,0.5470,0.5470,137012000
2001-03-27,0.5460,0.5900,0.5255,0.5820,0.5820,112064000
2001-03-28,0.5550,0.5580,0.5375,0.5400,0.5400,67738000
2001-03-29,0.5285,0.5515,0.5000,0.5000,0.5000,92768000
2001-03-30,0.5060,0.5420,0.4955,0.5115,0.5115,71168000
2001-04-02,0.5165,0.5265,0.4250,0.4550,0.4550,176078000
2001-04-03,0.4355,0.4575,0.4250,0.4315,0.4315,97314000
2001-04-04,0.4285,0.4500,0.4050,0.4200,0.4200,114162000
2001-04-05,0.4510,0.4650,0.4360,0.4560,0.4560,108484000
2001-04-06,0.4450,0.4450,0.4100,0.4185,0.4185,105622000
2001-04-09,0.5920,0.5950,0.5350,0.5590,0.5590,468114000
2001-04-10,0.5620,0.6750,0.5600,0.6005,0.6005,377208000
2001-04-11,0.6550,0.6825,0.6090,0.6660,0.6660,268436000
2001-04-12,0.6525,0.7505,0.6500,0.7335,0.7335,230600000
2001-04-16,0.7250,0.7270,0.6825,0.7015,0.7015,126202000
2001-04-17,0.6905,0.7435,0.6875,0.7370,0.7370,101470000
2001-04-18,0.7830,0.9080,0.7775,0.8270,0.8270,391100000
2001-04-19,0.8450,0.8450,0.7845,0.7995,0.7995,174852000
2001-04-20,0.7810,0.8100,0.7485,0.7890,0.7890,170442000
2001-04-23,0.8195,0.8730,0.8010,0.8100,0.8100,233792000
2001-04-24,0.8220,0.8400,0.7740,0.7840,0.7840,141652000
2001-04-25,0.7845,0.8050,0.7300,0.8045,0.8045,186342000
2001-04-26,0.8125,0.8250,0.7500,0.7715,0.7715,119212000
2001-04-27,0.7860,0.7865,0.7510,0.7635,0.7635,88920000
2001-04-30,0.7815,0.8450,0.7795,0.7890,0.7890,115606000
2001-05-01,0.7950,0.8500,0.7900,0.8445,0.8445,102158000
2001-05-02,0.8570,0.8715,0.8420,0.8555,0.8555,149944000
2001-05-03,0.8415,0.8500,0.8125,0.8375,0.8375,100200000
2001-05-04,0.8175,0.8800,0.7965,0.8780,0.8780,131690000
2001-05-07,0.8680,0.8765,0.8255,0.8460,0.8460,101674000
2001-05-08,0.8140,0.8245,0.7800,0.8090,0.8090,143830000
2001-05-09,0.7775,0.7830,0.7500,0.7505,0.7505,93420000
2001-05-10,0.7700,0.7820,0.7300,0.7310,0.7310,100252000
2001-05-11,0.7275,0.7400,0.7000,0.7340,0.7340,69738000
2001-05-14,0.7265,0.7265,0.6580,0.6665,0.6665,123884000
2001-05-15,0.6675,0.7150,0.6570,0.6770,0.6770,122624000
2001-05-16,0.6725,0.7190,0.6550,0.7065,0.7065,145580000
2001-05-17,0.7045,0.7500,0.7015,0.7390,0.7390,135108000
2001-05-18,0.7415,0.7500,0.7250,0.7360,0.7360,101436000
2001-05-21,0.7475,0.8210,0.7375,0.8190,0.8190,144648000
2001-05-22,0.8395,0.8500,0.7950,0.8125,0.8125,146180000
2001-05-23,0.8100,0.8400,0.7560,0.7800,0.7800,178530000
2001-05-24,0.7855,0.8375,0.7625,0.8375,0.8375,106698000
2001-05-25,0.8325,0.8765,0.8185,0.8545,0.8545,138574000
2001-05-29,0.8605,0.8770,0.8350,0.8610,0.8610,187898000
2001-05-30,0.8270,0.8500,0.7810,0.7830,0.7830,177028000
2001-05-31,0.7920,0.8600,0.7875,0.8345,0.8345,192640000
2001-06-01,0.8610,0.8655,0.8195,0.8475,0.8475,129372000
2001-06-04,0.8660,0.8700,0.8075,0.8455,0.8455,122820000
2001-06-05,0.8530,0.8960,0.8000,0.8220,0.8220,255162000
2001-06-06,0.8335,0.8360,0.7740,0.7995,0.7995,194722000
2001-06-07,0.7910,0.8115,0.7845,0.8065,0.8065,68904000
2001-06-08,0.8125,0.8165,0.7825,0.7850,0.7850,50166000
2001-06-11,0.7750,0.7775,0.7225,0.7430,0.7430,99420000
2001-06-12,0.7300,0.7395,0.7160,0.7320,0.7320,86674000
2001-06-13,0.7480,0.7575,0.7055,0.7060,0.7060,75688000
2001-06-14,0.7060,0.7060,0.6580,0.6645,0.6645,101766000
2001-06-15,0.6505,0.6730,0.6150,0.6245,0.6245,153432000
2001-06-18,0.6225,0.6350,0.5835,0.5915,0.5915,114342000
2001-06-19,0.6225,0.6325,0.5600,0.5680,0.5680,122190000
2001-06-20,0.5635,0.6350,0.5600,0.6265,0.6265,213046000
2001-06-21,0.6340,0.6600,0.6295,0.6540,0.6540,195548000
2001-06-22,0.6565,0.6635,0.6190,0.6200,0.6200,126334000
2001-06-25,0.6355,0.6570,0.6285,0.6405,0.6405,138940000
2001-06-26,0.6270,0.6870,0.6020,0.6625,0.6625,132790000
2001-06-27,0.6905,0.7125,0.6825,0.7020,0.7020,152488000
2001-06-28,0.7115,0.7295,0.6885,0.7180,0.7180,110334000
2001-06-29,0.7155,0.7325,0.6860,0.7075,0.7075,89780000
2001-07-02,0.7050,0.7355,0.6925,0.7265,0.7265,126690000
2001-07-03,0.7245,0.7250,0.7000,0.7065,0.7065,54022000
2001-07-05,0.7140,0.7725,0.7100,0.7635,0.7635,241664000
2001-07-06,0.7450,0.7860,0.7400,0.7635,0.7635,181824000
2001-07-09,0.7675,0.7950,0.7555,0.7905,0.7905,160020000
2001-07-10,0.8040,0.8060,0.7800,0.7805,0.7805,172854000
2001-07-11,0.7715,0.7900,0.7475,0.7670,0.7670,116436000
2001-07-12,0.7850,0.8270,0.7850,0.8245,0.8245,119530000
2001-07-13,0.8130,0.8500,0.8050,0.8490,0.8490,136966000
2001-07-16,0.8470,0.8710,0.8005,0.8005,0.8005,146316000
