date,open,high,low,close,adj_close,volume
2003-08-11,24.6950,24.8225,24.3125,24.3950,16.1901,3035576
2003-08-12,24.5900,24.9000,24.4700,24.6600,16.3660,3458008
2003-08-13,24.8850,25.4450,24.8850,25.1625,16.6995,5691116
2003-08-14,25.1200,25.1200,24.5300,24.8500,16.4921,6677408
2003-08-15,24.6300,24.9750,24.4550,24.5000,16.2598,3905200
2003-08-18,24.5750,25.0000,24.4000,24.9750,16.5750,4628892
2003-08-19,25.2875,26.0350,25.1275,25.3750,16.8405,6958928
2003-08-20,25.6875,25.8550,25.3000,25.6500,17.0230,4296924
2003-08-21,25.5350,26.4225,25.5350,26.5000,17.5871,6290224
2003-08-22,26.4375,27.3475,26.0250,26.4875,17.5788,6845236
2003-08-25,26.4750,26.4750,25.9475,26.1000,17.3217,4358748
2003-08-26,25.8750,26.3750,25.5125,25.6525,17.0247,4677816
2003-08-27,25.7775,26.1750,25.6875,25.9175,17.2005,4107124
2003-08-28,25.5750,26.7950,25.5750,26.7000,17.7199,6193400
2003-08-29,26.8500,27.5500,26.8450,27.3125,18.1264,8623512
2003-09-01,27.4125,28.7500,27.4125,28.7225,19.0621,11922532
2003-09-02,28.6625,28.6625,28.0750,28.3025,18.7834,5846044
2003-09-03,29.1000,31.3000,29.0000,31.7500,21.0714,24748180
2003-09-04,30.9975,31.7875,30.8125,31.5625,20.9469,12435504
2003-09-05,31.6250,31.6250,30.4700,30.2875,20.1008,7051788
2003-09-08,30.8325,31.0125,30.1650,30.9750,20.5570,6497124
2003-09-09,31.0525,31.1725,29.8000,30.2250,20.0593,8257156
2003-09-10,29.6900,29.8800,28.8850,29.0275,19.2645,9428364
2003-09-11,28.8325,29.5800,28.5500,29.4075,19.5167,7746048
2003-09-12,29.4675,29.5500,27.9250,28.2000,18.7154,16691040
2003-09-15,28.4175,29.0250,28.3450,28.3750,18.8315,7454608
2003-09-16,28.7000,29.1475,28.3725,29.0125,19.2546,6091268
2003-09-17,29.4175,29.9500,29.3075,29.6875,19.7026,10581740
2003-09-18,29.6250,30.2500,29.2750,30.0750,19.9597,7136352
2003-09-19,30.1250,30.2250,29.5425,29.9975,19.9083,16121216
2003-09-22,29.2625,29.4000,28.8050,28.8050,19.1169,7827124
2003-09-23,28.8050,29.1700,28.3525,28.5575,18.9526,6308024
2003-09-24,28.7225,28.8075,27.1925,27.2500,18.0849,7260360
2003-09-25,27.3000,27.9875,27.2925,27.5000,18.2508,7392172
2003-09-26,27.5025,27.7250,26.5925,27.0000,17.9190,8401380
2003-09-29,27.1300,27.5350,26.3125,26.5500,17.6203,7484492
2003-09-30,26.5000,26.7250,25.8000,26.2200,17.4013,6874840
2003-10-01,26.3625,26.8700,25.7500,26.7500,17.7530,7366600
2003-10-02,27.0000,27.3775,26.3900,26.4475,17.5523,6887108
2003-10-03,26.9375,28.9750,26.8750,28.5375,18.9393,11049840
2003-10-06,28.7750,29.2750,28.2500,28.7000,19.0472,8057336
2003-10-07,28.9975,29.0250,28.2275,28.4725,18.8962,5704708
2003-10-08,28.4975,32.5475,28.4300,32.2325,21.3916,32185840
2003-10-09,32.2500,32.3750,31.2525,31.3750,20.8225,21776872
2003-10-10,31.5750,31.5750,30.8325,31.0200,20.5869,7009124
2003-10-13,31.1250,32.0200,31.1250,31.9750,21.2207,5182084
2003-10-14,32.0250,32.2250,31.6900,32.1750,21.3534,5102920
2003-10-15,32.2500,32.4850,31.7625,31.9500,21.2041,6705740
2003-10-16,31.6250,32.0050,31.0675,31.6500,21.0050,11313412
2003-10-17,31.5250,31.8425,30.7750,30.8900,20.5006,7708964
2003-10-20,31.0525,31.2225,30.4450,30.7250,20.3911,4599504
2003-10-21,30.8750,31.1250,30.3050,30.8650,20.4840,5376828
2003-10-22,30.6500,30.9700,30.0250,30.3375,20.1339,5257244
2003-10-23,29.8525,30.5725,29.6250,29.9750,19.8934,7346692
2003-10-24,30.2075,30.2075,29.5300,29.7825,19.7656,4938996
2003-10-27,30.2575,30.8250,30.1900,30.6675,20.3530,4386872
2003-10-28,30.8500,31.0525,30.7000,30.9250,20.5238,4653088
2003-10-29,31.2500,31.5500,31.0300,31.4350,20.8623,3972032
2003-10-30,31.4000,31.6100,31.0650,31.4250,20.8557,6442932
2003-10-31,30.9500,31.3250,30.8750,31.3250,20.7893,3649100
2003-11-03,31.3750,32.4675,31.2925,32.3325,21.4580,6885504
2003-11-04,32.3750,32.4875,31.4250,31.9875,21.2290,9345380
2003-11-05,31.6550,32.4125,31.6550,32.0750,21.2871,7314208
2003-11-06,32.3725,33.0875,32.1250,33.0125,21.9093,9692212
2003-11-07,33.6250,33.9125,33.3950,33.5000,22.2328,11689984
2003-11-10,33.4625,33.4625,32.8900,33.1750,22.0171,5963556
2003-11-11,32.9125,32.9200,32.5275,32.7975,21.7666,5369372
2003-11-12,32.8750,33.2125,32.5950,33.0275,21.9192,3749268
2003-11-13,33.7250,33.7500,32.8500,33.0250,21.9175,5578940
2003-11-14,32.8825,33.2950,32.7500,33.1300,21.9872,4590296
2003-11-17,32.1875,32.3075,31.7300,31.7625,21.0797,7015136
2003-11-18,31.9875,32.1500,31.2000,31.4250,20.8557,7078712
2003-11-19,30.7750,31.1175,30.6275,31.0250,20.5902,8230288
2003-11-20,31.2250,31.4300,30.5625,31.3750,20.8225,7458572
2003-11-21,31.3725,31.6125,31.1300,31.4875,20.8972,5728808
2003-11-24,31.3900,32.3100,31.3900,32.2150,21.3800,5798984
2003-11-25,32.3000,32.5975,32.1550,32.3625,21.4779,4141500
2003-11-26,32.2925,32.8250,32.0175,32.1250,21.3202,5126740
2003-11-27,32.1625,32.5650,32.1400,32.2250,21.3866,2324192
2003-11-28,32.1000,32.5675,31.6875,32.0500,21.2705,3645248
2003-12-01,32.3750,32.8525,32.3550,32.7500,21.7350,6166268
2003-12-02,32.8750,32.8750,32.5550,32.8125,21.7765,5319928
2003-12-03,32.5250,33.1825,32.5250,33.1200,21.9806,5720764
2003-12-04,33.1025,33.6750,33.0300,33.4475,22.1979,7117560
2003-12-05,33.2625,33.5000,32.6250,32.8125,21.7765,4568640
2003-12-08,32.5625,32.8125,32.3125,32.4975,21.5675,3805244
