date,open,high,low,close,adj_close,volume
2000-03-29,24.3000,24.8500,24.0500,24.8500,7.8664,4214434
2000-03-30,24.7500,24.8750,24.3900,24.6600,7.8063,2380518
2000-03-31,24.7000,24.9450,24.5500,24.7750,7.8427,2586822
2000-04-03,24.7500,24.8250,24.2500,24.4000,7.7240,3454496
2000-04-04,24.5000,25.3950,24.4750,25.3500,8.0247,2935622
2000-04-05,25.0000,25.3400,23.9500,24.7250,7.8268,5299600
2000-04-06,24.6250,24.8450,23.8550,24.0000,7.5973,3292982
2000-04-07,24.0000,24.0200,23.5400,23.7500,7.5182,3147864
2000-04-10,23.7500,23.9800,23.5000,23.5750,7.4628,2418582
2000-04-11,23.6450,24.1150,23.6150,23.8300,7.5435,3144280
2000-04-12,24.0500,24.7500,24.0000,24.6450,7.8015,2976542
2000-04-13,24.4550,24.8950,24.4000,24.8500,7.8664,2870928
2000-04-14,24.4750,24.9750,23.8900,24.3200,7.6986,2972732
2000-04-17,23.5000,24.2950,23.2000,24.1100,7.6322,4182086
2000-04-18,24.0800,24.3250,23.2000,23.6550,7.4881,3483522
2000-04-19,23.8000,23.8300,22.6500,22.7500,7.2016,3176436
2000-04-20,22.7550,23.3750,22.7500,23.0050,7.2824,4574714
2000-04-21,23.0050,23.0050,23.0050,23.0050,7.2824,0
2000-04-24,23.0050,23.0050,23.0050,23.0050,7.2824,0
2000-04-25,23.0500,24.0750,23.0500,23.8750,7.5578,4449568
2000-04-26,24.2250,24.7000,24.0000,24.4000,7.7240,3547366
2000-04-27,24.4500,24.8000,23.7500,24.5000,7.7556,6787722
2000-04-28,24.0000,24.1250,23.3500,24.0450,7.7913,3866916
2000-05-01,24.0450,24.0450,24.0450,24.0450,7.7913,0
2000-05-02,24.5000,24.5000,23.6500,23.8250,7.7200,2208682
2000-05-03,23.7500,24.1550,23.5250,23.7750,7.7038,2065828
2000-05-04,23.5600,24.3850,23.4450,24.2500,7.8577,2737716
2000-05-05,24.6750,24.8750,23.4500,24.4250,7.9144,3895664
2000-05-08,24.4300,24.7000,23.9500,24.5000,7.9387,2717260
2000-05-09,24.5000,24.5000,24.5000,24.5000,7.9387,0
2000-05-10,24.7500,25.0400,24.2550,24.4500,7.9225,2054014
2000-05-11,24.1250,24.7700,23.8100,24.5050,7.9403,1944176
2000-05-12,24.5000,24.7950,24.1500,24.5150,7.9436,1373290
2000-05-15,24.3800,24.7400,23.9000,23.9650,7.7653,1785182
2000-05-16,24.3000,24.6900,23.9350,24.5150,7.9436,2630960
2000-05-17,24.6950,24.6950,24.0250,24.1000,7.8091,1622188
2000-05-18,24.0250,24.3650,23.9750,24.2250,7.8496,1585882
2000-05-19,24.0000,24.3000,23.6550,23.7500,7.6957,4170180
2000-05-22,23.6050,23.7500,23.1350,23.5900,7.6438,2773968
2000-05-23,23.8750,23.8800,23.2750,23.7250,7.6876,1929282
